time,depth,latitude,longitude,so,thetao
12/08/2024 17:00,0.494025,-6.0833335,105.250015,31.846367,29.434647
12/08/2024 18:00,0.494025,-6.0833335,105.250015,31.844997,29.411577
12/08/2024 19:00,0.494025,-6.0833335,105.250015,31.843676,29.38724
12/08/2024 20:00,0.494025,-6.0833335,105.250015,31.844395,29.35589
12/08/2024 21:00,0.494025,-6.0833335,105.250015,31.847382,29.314943
12/08/2024 22:00,0.494025,-6.0833335,105.250015,31.8516,29.270462
12/08/2024 23:00,0.494025,-6.0833335,105.250015,31.855194,29.232618
13/08/2024 00:00,0.494025,-6.0833335,105.250015,31.856792,29.214272
13/08/2024 01:00,0.494025,-6.0833335,105.250015,31.856575,29.22304
13/08/2024 02:00,0.494025,-6.0833335,105.250015,31.85491,29.25578
13/08/2024 03:00,0.494025,-6.0833335,105.250015,31.850994,29.315876
13/08/2024 04:00,0.494025,-6.0833335,105.250015,31.845383,29.391035
13/08/2024 05:00,0.494025,-6.0833335,105.250015,31.838985,29.466719
13/08/2024 06:00,0.494025,-6.0833335,105.250015,31.832888,29.529085
13/08/2024 07:00,0.494025,-6.0833335,105.250015,31.83003,29.561518
13/08/2024 08:00,0.494025,-6.0833335,105.250015,31.832636,29.560198
13/08/2024 09:00,0.494025,-6.0833335,105.250015,31.842112,29.525517
13/08/2024 10:00,0.494025,-6.0833335,105.250015,31.854176,29.470127
13/08/2024 11:00,0.494025,-6.0833335,105.250015,31.8621,29.413927
13/08/2024 12:00,0.494025,-6.0833335,105.250015,31.866049,29.368628
13/08/2024 13:00,0.494025,-6.0833335,105.250015,31.865639,29.33372
13/08/2024 14:00,0.494025,-6.0833335,105.250015,31.861801,29.310568
13/08/2024 15:00,0.494025,-6.0833335,105.250015,31.85475,29.296322
13/08/2024 16:00,0.494025,-6.0833335,105.250015,31.845638,29.28794
13/08/2024 17:00,0.494025,-6.0833335,105.250015,31.835749,29.281242
13/08/2024 18:00,0.494025,-6.0833335,105.250015,31.825718,29.277174
13/08/2024 19:00,0.494025,-6.0833335,105.250015,31.81677,29.277042
13/08/2024 20:00,0.494025,-6.0833335,105.250015,31.813543,29.276592
13/08/2024 21:00,0.494025,-6.0833335,105.250015,31.812641,29.27136
13/08/2024 22:00,0.494025,-6.0833335,105.250015,31.813253,29.259642
13/08/2024 23:00,0.494025,-6.0833335,105.250015,31.81525,29.246264
14/08/2024 00:00,0.494025,-6.0833335,105.250015,31.817749,29.242302
14/08/2024 01:00,0.494025,-6.0833335,105.250015,31.819416,29.257391
14/08/2024 02:00,0.494025,-6.0833335,105.250015,31.819954,29.294085
14/08/2024 03:00,0.494025,-6.0833335,105.250015,31.819712,29.35064
14/08/2024 04:00,0.494025,-6.0833335,105.250015,31.820335,29.421917
14/08/2024 05:00,0.494025,-6.0833335,105.250015,31.822063,29.498669
14/08/2024 06:00,0.494025,-6.0833335,105.250015,31.823273,29.56881
14/08/2024 07:00,0.494025,-6.0833335,105.250015,31.824121,29.599533
14/08/2024 08:00,0.494025,-6.0833335,105.250015,31.83148,29.576899
14/08/2024 09:00,0.494025,-6.0833335,105.250015,31.845526,29.52855
14/08/2024 10:00,0.494025,-6.0833335,105.250015,31.857328,29.474615
14/08/2024 11:00,0.494025,-6.0833335,105.250015,31.871363,29.411186
14/08/2024 12:00,0.494025,-6.0833335,105.250015,31.878048,29.368093
14/08/2024 13:00,0.494025,-6.0833335,105.250015,31.882141,29.332632
14/08/2024 14:00,0.494025,-6.0833335,105.250015,31.882036,29.306873
14/08/2024 15:00,0.494025,-6.0833335,105.250015,31.87724,29.29158
14/08/2024 16:00,0.494025,-6.0833335,105.250015,31.871115,29.281086
14/08/2024 17:00,0.494025,-6.0833335,105.250015,31.864588,29.273905
14/08/2024 18:00,0.494025,-6.0833335,105.250015,31.85838,29.26995
14/08/2024 19:00,0.494025,-6.0833335,105.250015,31.854397,29.264393
14/08/2024 20:00,0.494025,-6.0833335,105.250015,31.85291,29.2549
14/08/2024 21:00,0.494025,-6.0833335,105.250015,31.853943,29.24258
14/08/2024 22:00,0.494025,-6.0833335,105.250015,31.85616,29.227217
14/08/2024 23:00,0.494025,-6.0833335,105.250015,31.859104,29.2095
15/08/2024 00:00,0.494025,-6.0833335,105.250015,31.8617,29.201643
15/08/2024 01:00,0.494025,-6.0833335,105.250015,31.86346,29.210228
15/08/2024 02:00,0.494025,-6.0833335,105.250015,31.863176,29.238562
15/08/2024 03:00,0.494025,-6.0833335,105.250015,31.860088,29.290188
15/08/2024 04:00,0.494025,-6.0833335,105.250015,31.855465,29.3638
15/08/2024 05:00,0.494025,-6.0833335,105.250015,31.853966,29.449377
15/08/2024 06:00,0.494025,-6.0833335,105.250015,31.853819,29.528616
15/08/2024 07:00,0.494025,-6.0833335,105.250015,31.85382,29.582157
15/08/2024 08:00,0.494025,-6.0833335,105.250015,31.85429,29.594772
15/08/2024 09:00,0.494025,-6.0833335,105.250015,31.856264,29.564587
15/08/2024 10:00,0.494025,-6.0833335,105.250015,31.861263,29.506351
15/08/2024 11:00,0.494025,-6.0833335,105.250015,31.867207,29.449286
15/08/2024 12:00,0.494025,-6.0833335,105.250015,31.874529,29.39343
15/08/2024 13:00,0.494025,-6.0833335,105.250015,31.88323,29.339102
15/08/2024 14:00,0.494025,-6.0833335,105.250015,31.892263,29.287714
15/08/2024 15:00,0.494025,-6.0833335,105.250015,31.89892,29.243935
15/08/2024 16:00,0.494025,-6.0833335,105.250015,31.905378,29.204723
15/08/2024 17:00,0.494025,-6.0833335,105.250015,31.912384,29.165485
15/08/2024 18:00,0.494025,-6.0833335,105.250015,31.918371,29.128942
15/08/2024 19:00,0.494025,-6.0833335,105.250015,31.920368,29.101202
15/08/2024 20:00,0.494025,-6.0833335,105.250015,31.918016,29.083471
15/08/2024 21:00,0.494025,-6.0833335,105.250015,31.912554,29.073692
15/08/2024 22:00,0.494025,-6.0833335,105.250015,31.905273,29.070782
15/08/2024 23:00,0.494025,-6.0833335,105.250015,31.896908,29.074774
16/08/2024 00:00,0.494025,-6.0833335,105.250015,31.887594,29.09507
16/08/2024 01:00,0.494025,-6.0833335,105.250015,31.877764,29.137867
16/08/2024 02:00,0.494025,-6.0833335,105.250015,31.874073,29.200916
16/08/2024 03:00,0.494025,-6.0833335,105.250015,31.874996,29.28291
16/08/2024 04:00,0.494025,-6.0833335,105.250015,31.875538,29.367868
16/08/2024 05:00,0.494025,-6.0833335,105.250015,31.87578,29.44703
16/08/2024 06:00,0.494025,-6.0833335,105.250015,31.875956,29.504631
16/08/2024 07:00,0.494025,-6.0833335,105.250015,31.876118,29.54678
16/08/2024 08:00,0.494025,-6.0833335,105.250015,31.875998,29.558928
16/08/2024 09:00,0.494025,-6.0833335,105.250015,31.875587,29.5334
16/08/2024 10:00,0.494025,-6.0833335,105.250015,31.878412,29.47156
16/08/2024 11:00,0.494025,-6.0833335,105.250015,31.885523,29.393997
16/08/2024 12:00,0.494025,-6.0833335,105.250015,31.893053,29.32788
16/08/2024 13:00,0.494025,-6.0833335,105.250015,31.898624,29.274454
16/08/2024 14:00,0.494025,-6.0833335,105.250015,31.901289,29.229961
16/08/2024 15:00,0.494025,-6.0833335,105.250015,31.902374,29.19124
16/08/2024 16:00,0.494025,-6.0833335,105.250015,31.902216,29.156504
16/08/2024 17:00,0.494025,-6.0833335,105.250015,31.900898,29.12563
16/08/2024 18:00,0.494025,-6.0833335,105.250015,31.899237,29.099932
16/08/2024 19:00,0.494025,-6.0833335,105.250015,31.89797,29.079708
16/08/2024 20:00,0.494025,-6.0833335,105.250015,31.89744,29.063171
16/08/2024 21:00,0.494025,-6.0833335,105.250015,31.897657,29.049696
16/08/2024 22:00,0.494025,-6.0833335,105.250015,31.898113,29.041313
16/08/2024 23:00,0.494025,-6.0833335,105.250015,31.898321,29.038836
17/08/2024 00:00,0.494025,-6.0833335,105.250015,31.89862,29.053864
17/08/2024 01:00,0.494025,-6.0833335,105.250015,31.898676,29.100052
17/08/2024 02:00,0.494025,-6.0833335,105.250015,31.898554,29.167084
17/08/2024 03:00,0.494025,-6.0833335,105.250015,31.898588,29.242176
17/08/2024 04:00,0.494025,-6.0833335,105.250015,31.89826,29.321663
17/08/2024 05:00,0.494025,-6.0833335,105.250015,31.897718,29.400957
17/08/2024 06:00,0.494025,-6.0833335,105.250015,31.897781,29.460024
17/08/2024 07:00,0.494025,-6.0833335,105.250015,31.900208,29.475126
17/08/2024 08:00,0.494025,-6.0833335,105.250015,31.905056,29.461063
17/08/2024 09:00,0.494025,-6.0833335,105.250015,31.909533,29.425623
17/08/2024 10:00,0.494025,-6.0833335,105.250015,31.914644,29.367521
17/08/2024 11:00,0.494025,-6.0833335,105.250015,31.920416,29.30739
17/08/2024 12:00,0.494025,-6.0833335,105.250015,31.924932,29.263365
17/08/2024 13:00,0.494025,-6.0833335,105.250015,31.92637,29.230263
17/08/2024 14:00,0.494025,-6.0833335,105.250015,31.924686,29.20521
17/08/2024 15:00,0.494025,-6.0833335,105.250015,31.921227,29.18617
17/08/2024 16:00,0.494025,-6.0833335,105.250015,31.916426,29.171381
17/08/2024 17:00,0.494025,-6.0833335,105.250015,31.91286,29.15969
17/08/2024 18:00,0.494025,-6.0833335,105.250015,31.914185,29.148779
17/08/2024 19:00,0.494025,-6.0833335,105.250015,31.916,29.13688
17/08/2024 20:00,0.494025,-6.0833335,105.250015,31.917683,29.124792
17/08/2024 21:00,0.494025,-6.0833335,105.250015,31.918898,29.113998
17/08/2024 22:00,0.494025,-6.0833335,105.250015,31.91977,29.10463
17/08/2024 23:00,0.494025,-6.0833335,105.250015,31.92078,29.099058
18/08/2024 00:00,0.494025,-6.0833335,105.250015,31.920696,29.10895
18/08/2024 01:00,0.494025,-6.0833335,105.250015,31.919853,29.143139
18/08/2024 02:00,0.494025,-6.0833335,105.250015,31.918453,29.204063
18/08/2024 03:00,0.494025,-6.0833335,105.250015,31.916712,29.293673
18/08/2024 04:00,0.494025,-6.0833335,105.250015,31.915583,29.405958
18/08/2024 05:00,0.494025,-6.0833335,105.250015,31.915106,29.523603
18/08/2024 06:00,0.494025,-6.0833335,105.250015,31.915022,29.614922
18/08/2024 07:00,0.494025,-6.0833335,105.250015,31.915281,29.623705
18/08/2024 08:00,0.494025,-6.0833335,105.250015,31.918772,29.561817
18/08/2024 09:00,0.494025,-6.0833335,105.250015,31.92562,29.487238
18/08/2024 10:00,0.494025,-6.0833335,105.250015,31.931572,29.411556
18/08/2024 11:00,0.494025,-6.0833335,105.250015,31.935352,29.349762
18/08/2024 12:00,0.494025,-6.0833335,105.250015,31.93652,29.309612
18/08/2024 13:00,0.494025,-6.0833335,105.250015,31.938787,29.27349
18/08/2024 14:00,0.494025,-6.0833335,105.250015,31.940596,29.24321
18/08/2024 15:00,0.494025,-6.0833335,105.250015,31.940836,29.218037
18/08/2024 16:00,0.494025,-6.0833335,105.250015,31.93622,29.204948
18/08/2024 17:00,0.494025,-6.0833335,105.250015,31.934105,29.198143
18/08/2024 18:00,0.494025,-6.0833335,105.250015,31.93352,29.19642
18/08/2024 19:00,0.494025,-6.0833335,105.250015,31.933739,29.191113
18/08/2024 20:00,0.494025,-6.0833335,105.250015,31.937027,29.170286
18/08/2024 21:00,0.494025,-6.0833335,105.250015,31.943253,29.142517
18/08/2024 22:00,0.494025,-6.0833335,105.250015,31.947897,29.117495
18/08/2024 23:00,0.494025,-6.0833335,105.250015,31.950087,29.100851
19/08/2024 00:00,0.494025,-6.0833335,105.250015,31.951288,29.102493
19/08/2024 01:00,0.494025,-6.0833335,105.250015,31.952036,29.12846
19/08/2024 02:00,0.494025,-6.0833335,105.250015,31.952253,29.186003
19/08/2024 03:00,0.494025,-6.0833335,105.250015,31.95176,29.275846
19/08/2024 04:00,0.494025,-6.0833335,105.250015,31.950607,29.3887
19/08/2024 05:00,0.494025,-6.0833335,105.250015,31.948856,29.51331
19/08/2024 06:00,0.494025,-6.0833335,105.250015,31.946173,29.59802
19/08/2024 07:00,0.494025,-6.0833335,105.250015,31.943802,29.58657
19/08/2024 08:00,0.494025,-6.0833335,105.250015,31.94424,29.53799
19/08/2024 09:00,0.494025,-6.0833335,105.250015,31.949387,29.4699
19/08/2024 10:00,0.494025,-6.0833335,105.250015,31.956144,29.396214
19/08/2024 11:00,0.494025,-6.0833335,105.250015,31.970686,29.294645
19/08/2024 12:00,0.494025,-6.0833335,105.250015,31.982235,29.218264
19/08/2024 13:00,0.494025,-6.0833335,105.250015,31.990067,29.167374
19/08/2024 14:00,0.494025,-6.0833335,105.250015,31.994844,29.123987
19/08/2024 15:00,0.494025,-6.0833335,105.250015,31.99412,29.092453
19/08/2024 16:00,0.494025,-6.0833335,105.250015,31.988401,29.07517
19/08/2024 17:00,0.494025,-6.0833335,105.250015,31.981255,29.064413
19/08/2024 18:00,0.494025,-6.0833335,105.250015,31.973686,29.05702
19/08/2024 19:00,0.494025,-6.0833335,105.250015,31.966522,29.052603
19/08/2024 20:00,0.494025,-6.0833335,105.250015,31.961227,29.047266
19/08/2024 21:00,0.494025,-6.0833335,105.250015,31.957235,29.040049
19/08/2024 22:00,0.494025,-6.0833335,105.250015,31.953579,29.033815
19/08/2024 23:00,0.494025,-6.0833335,105.250015,31.952497,29.03159
20/08/2024 00:00,0.494025,-6.0833335,105.250015,31.95252,29.046967
20/08/2024 01:00,0.494025,-6.0833335,105.250015,31.952438,29.092545
20/08/2024 02:00,0.494025,-6.0833335,105.250015,31.952105,29.16501
20/08/2024 03:00,0.494025,-6.0833335,105.250015,31.95193,29.260925
20/08/2024 04:00,0.494025,-6.0833335,105.250015,31.951674,29.377018
20/08/2024 05:00,0.494025,-6.0833335,105.250015,31.951202,29.50308
20/08/2024 06:00,0.494025,-6.0833335,105.250015,31.950546,29.638645
20/08/2024 07:00,0.494025,-6.0833335,105.250015,31.950197,29.731592
20/08/2024 08:00,0.494025,-6.0833335,105.250015,31.954166,29.708788
20/08/2024 09:00,0.494025,-6.0833335,105.250015,31.968483,29.593836
20/08/2024 10:00,0.494025,-6.0833335,105.250015,31.992083,29.429184
20/08/2024 11:00,0.494025,-6.0833335,105.250015,32.021225,29.249165
20/08/2024 12:00,0.494025,-6.0833335,105.250015,32.041668,29.121067
20/08/2024 13:00,0.494025,-6.0833335,105.250015,32.05132,29.054926
20/08/2024 14:00,0.494025,-6.0833335,105.250015,32.048126,29.028046
20/08/2024 15:00,0.494025,-6.0833335,105.250015,32.03945,29.01654
20/08/2024 16:00,0.494025,-6.0833335,105.250015,32.028088,29.016771
20/08/2024 17:00,0.494025,-6.0833335,105.250015,32.014633,29.02308
20/08/2024 18:00,0.494025,-6.0833335,105.250015,32.001556,29.032326
20/08/2024 19:00,0.494025,-6.0833335,105.250015,31.9905,29.041582
20/08/2024 20:00,0.494025,-6.0833335,105.250015,31.981537,29.049604
20/08/2024 21:00,0.494025,-6.0833335,105.250015,31.97426,29.054146
20/08/2024 22:00,0.494025,-6.0833335,105.250015,31.968113,29.057306
20/08/2024 23:00,0.494025,-6.0833335,105.250015,31.96261,29.067728
21/08/2024 00:00,0.494025,-6.0833335,105.250015,31.960203,29.094769
21/08/2024 01:00,0.494025,-6.0833335,105.250015,31.959639,29.15232
21/08/2024 02:00,0.494025,-6.0833335,105.250015,31.95884,29.251495
21/08/2024 03:00,0.494025,-6.0833335,105.250015,31.95809,29.366152
21/08/2024 04:00,0.494025,-6.0833335,105.250015,31.957296,29.524483
21/08/2024 05:00,0.494025,-6.0833335,105.250015,31.95688,29.719484
21/08/2024 06:00,0.494025,-6.0833335,105.250015,31.957441,29.88865
21/08/2024 07:00,0.494025,-6.0833335,105.250015,31.958618,29.93846
21/08/2024 08:00,0.494025,-6.0833335,105.250015,31.95993,29.862461
21/08/2024 09:00,0.494025,-6.0833335,105.250015,31.962738,29.73839
21/08/2024 10:00,0.494025,-6.0833335,105.250015,31.968988,29.618269
21/08/2024 11:00,0.494025,-6.0833335,105.250015,31.978754,29.49746
21/08/2024 12:00,0.494025,-6.0833335,105.250015,31.983028,29.427055
21/08/2024 13:00,0.494025,-6.0833335,105.250015,31.988934,29.35604
21/08/2024 14:00,0.494025,-6.0833335,105.250015,31.991436,29.30166
21/08/2024 15:00,0.494025,-6.0833335,105.250015,31.989847,29.268482
21/08/2024 16:00,0.494025,-6.0833335,105.250015,31.987185,29.24434
21/08/2024 17:00,0.494025,-6.0833335,105.250015,31.984482,29.2209
21/08/2024 18:00,0.494025,-6.0833335,105.250015,31.982996,29.199436
21/08/2024 19:00,0.494025,-6.0833335,105.250015,31.98216,29.187824
21/08/2024 20:00,0.494025,-6.0833335,105.250015,31.980043,29.183182
21/08/2024 21:00,0.494025,-6.0833335,105.250015,31.977545,29.17975
21/08/2024 22:00,0.494025,-6.0833335,105.250015,31.974714,29.177895
21/08/2024 23:00,0.494025,-6.0833335,105.250015,31.971773,29.17908
22/08/2024 00:00,0.494025,-6.0833335,105.250015,31.969519,29.191523
22/08/2024 01:00,0.494025,-6.0833335,105.250015,31.967121,29.225548
22/08/2024 02:00,0.494025,-6.0833335,105.250015,31.963476,29.28426
22/08/2024 03:00,0.494025,-6.0833335,105.250015,31.959053,29.369791
22/08/2024 04:00,0.494025,-6.0833335,105.250015,31.95666,29.496572
22/08/2024 05:00,0.494025,-6.0833335,105.250015,31.956102,29.655947
22/08/2024 06:00,0.494025,-6.0833335,105.250015,31.956438,29.797749
22/08/2024 07:00,0.494025,-6.0833335,105.250015,31.95681,29.856258
22/08/2024 08:00,0.494025,-6.0833335,105.250015,31.957193,29.820108
22/08/2024 09:00,0.494025,-6.0833335,105.250015,31.957598,29.705946
22/08/2024 10:00,0.494025,-6.0833335,105.250015,31.95882,29.586588
22/08/2024 11:00,0.494025,-6.0833335,105.250015,31.96536,29.486862
22/08/2024 12:00,0.494025,-6.0833335,105.250015,31.977303,29.410368
22/08/2024 13:00,0.494025,-6.0833335,105.250015,31.985783,29.356836
22/08/2024 14:00,0.494025,-6.0833335,105.250015,31.992756,29.309433
22/08/2024 15:00,0.494025,-6.0833335,105.250015,31.995405,29.273737
22/08/2024 16:00,0.494025,-6.0833335,105.250015,31.99711,29.244297
22/08/2024 17:00,0.494025,-6.0833335,105.250015,31.998016,29.219969
22/08/2024 18:00,0.494025,-6.0833335,105.250015,31.997892,29.200346
22/08/2024 19:00,0.494025,-6.0833335,105.250015,31.997444,29.18449
22/08/2024 20:00,0.494025,-6.0833335,105.250015,31.998806,29.173603
22/08/2024 21:00,0.494025,-6.0833335,105.250015,32.000874,29.168255
22/08/2024 22:00,0.494025,-6.0833335,105.250015,32.002934,29.166704
22/08/2024 23:00,0.494025,-6.0833335,105.250015,32.004993,29.166166
23/08/2024 00:00,0.494025,-6.0833335,105.250015,32.00614,29.184195
23/08/2024 01:00,0.494025,-6.0833335,105.250015,32.00659,29.2317
23/08/2024 02:00,0.494025,-6.0833335,105.250015,32.00688,29.310518
23/08/2024 03:00,0.494025,-6.0833335,105.250015,32.00747,29.409838
23/08/2024 04:00,0.494025,-6.0833335,105.250015,32.00827,29.531649
23/08/2024 05:00,0.494025,-6.0833335,105.250015,32.00894,29.660927
23/08/2024 06:00,0.494025,-6.0833335,105.250015,32.009693,29.769102
23/08/2024 07:00,0.494025,-6.0833335,105.250015,32.010582,29.794083
23/08/2024 08:00,0.494025,-6.0833335,105.250015,32.0114,29.74246
23/08/2024 09:00,0.494025,-6.0833335,105.250015,32.014618,29.669437
23/08/2024 10:00,0.494025,-6.0833335,105.250015,32.023678,29.577414
23/08/2024 11:00,0.494025,-6.0833335,105.250015,32.03969,29.478363
23/08/2024 12:00,0.494025,-6.0833335,105.250015,32.055965,29.398674
23/08/2024 13:00,0.494025,-6.0833335,105.250015,32.06956,29.336021
23/08/2024 14:00,0.494025,-6.0833335,105.250015,32.07936,29.28787
23/08/2024 15:00,0.494025,-6.0833335,105.250015,32.08705,29.250666
23/08/2024 16:00,0.494025,-6.0833335,105.250015,32.08954,29.226313
23/08/2024 17:00,0.494025,-6.0833335,105.250015,32.0887,29.209175
23/08/2024 18:00,0.494025,-6.0833335,105.250015,32.086716,29.197014
23/08/2024 19:00,0.494025,-6.0833335,105.250015,32.082485,29.190796
23/08/2024 20:00,0.494025,-6.0833335,105.250015,32.076763,29.188076
23/08/2024 21:00,0.494025,-6.0833335,105.250015,32.06981,29.188839
23/08/2024 22:00,0.494025,-6.0833335,105.250015,32.063015,29.190435
23/08/2024 23:00,0.494025,-6.0833335,105.250015,32.056534,29.194489
24/08/2024 00:00,0.494025,-6.0833335,105.250015,32.049587,29.212702
24/08/2024 01:00,0.494025,-6.0833335,105.250015,32.044304,29.248196
24/08/2024 02:00,0.494025,-6.0833335,105.250015,32.044544,29.295969
24/08/2024 03:00,0.494025,-6.0833335,105.250015,32.045353,29.338142
24/08/2024 04:00,0.494025,-6.0833335,105.250015,32.04621,29.378763
24/08/2024 05:00,0.494025,-6.0833335,105.250015,32.046864,29.425236
24/08/2024 06:00,0.494025,-6.0833335,105.250015,32.047382,29.463552
24/08/2024 07:00,0.494025,-6.0833335,105.250015,32.04827,29.481827
24/08/2024 08:00,0.494025,-6.0833335,105.250015,32.051147,29.474533
24/08/2024 09:00,0.494025,-6.0833335,105.250015,32.059322,29.441256
24/08/2024 10:00,0.494025,-6.0833335,105.250015,32.073627,29.384521
24/08/2024 11:00,0.494025,-6.0833335,105.250015,32.089344,29.325632
24/08/2024 12:00,0.494025,-6.0833335,105.250015,32.10357,29.27263
24/08/2024 13:00,0.494025,-6.0833335,105.250015,32.11785,29.221546
24/08/2024 14:00,0.494025,-6.0833335,105.250015,32.132305,29.171583
24/08/2024 15:00,0.494025,-6.0833335,105.250015,32.145367,29.12518
24/08/2024 16:00,0.494025,-6.0833335,105.250015,32.152653,29.084787
24/08/2024 17:00,0.494025,-6.0833335,105.250015,32.15505,29.053036
24/08/2024 18:00,0.494025,-6.0833335,105.250015,32.15621,29.02663
24/08/2024 19:00,0.494025,-6.0833335,105.250015,32.157116,29.003784
24/08/2024 20:00,0.494025,-6.0833335,105.250015,32.156876,28.98576
24/08/2024 21:00,0.494025,-6.0833335,105.250015,32.15597,28.972488
24/08/2024 22:00,0.494025,-6.0833335,105.250015,32.154915,28.963226
24/08/2024 23:00,0.494025,-6.0833335,105.250015,32.152706,28.96057
25/08/2024 00:00,0.494025,-6.0833335,105.250015,32.147854,28.97305
25/08/2024 01:00,0.494025,-6.0833335,105.250015,32.140804,29.00584
25/08/2024 02:00,0.494025,-6.0833335,105.250015,32.131287,29.06819
25/08/2024 03:00,0.494025,-6.0833335,105.250015,32.11953,29.159948
25/08/2024 04:00,0.494025,-6.0833335,105.250015,32.107647,29.265934
